48752,1
48753,2
48754,10
48755,5
48756,1
48757,3
48758,1
48759,6
48760,7
48761,8
48762,7
48763,4
48764,11
48765,2
48766,2
48767,2
48768,4
48769,10
48770,11
48771,2
48772,2
48773,2
48774,11
48775,9
48776,1
48777,12
48778,4
48779,13
48780,0
48781,1
48782,13
48783,13
48784,13
48785,3
48786,11
48787,13
48788,1
48789,4
48790,13
48791,4
48792,0
48793,11
48794,0
48795,1
48796,7
48797,4
48798,5
48799,6
48800,2
48801,7
48802,13
48803,6
48804,8
48805,6
48806,0
48807,11
48808,3
48809,6
48810,6
48811,11
48812,1
48813,9
48814,7
48815,8
48816,4
48817,0
48818,10
48819,1
48820,8
48821,7
48822,0
48823,1
48824,10
48825,6
48826,8
48827,2
48828,8
48829,8
48830,1
48831,3
48832,11
48833,2
48834,9
48835,2
48836,8
48837,11
48838,4
48839,6
48840,2
48841,0
48842,12
48843,13
48844,12
48845,11
48846,13
48847,0
48848,7
48849,8
48850,4
48851,0
48852,0
48853,10
48854,7
48855,2
48856,6
48857,3
48858,9
48859,3
48860,6
48861,6
48862,1
48863,12
48864,13
48865,8
48866,6
48867,13
48868,6
48869,10
48870,12
48871,13
48872,13
48873,0
48874,12
48875,8
48876,7
48877,2
48878,3
48879,12
48880,0
48881,11
48882,0
48883,4
48884,8
48885,3
48886,13
48887,3
48888,11
48889,6
48890,8
48891,3
48892,3
48893,8
48894,0
48895,7
48896,11
48897,1
48898,3
48899,6
48900,7
48901,5
48902,8
48903,3
48904,4
48905,7
48906,4
48907,9
48908,2
48909,1
48910,13
48911,7
48912,1
48913,1
48914,2
48915,11
48916,7
48917,8
48918,9
48919,1
48920,6
48921,3
48922,3
48923,2
48924,4
48925,11
48926,2
48927,10
48928,4
48929,2
48930,6
48931,4
48932,2
48933,13
48934,12
48935,0
48936,8
48937,7
48938,3
48939,6
48940,3
48941,6
48942,7
48943,1
48944,11
48945,1
48946,1
48947,10
48948,1
48949,4
48950,0
48951,11
48952,0
48953,1
48954,12
48955,2
48956,10
48957,4
48958,3
48959,12
48960,11
48961,2
48962,7
48963,11
48964,1
48965,7
48966,2
48967,7
48968,3
48969,1
48970,8
48971,7
48972,4
48973,11
48974,9
48975,4
48976,4
48977,1
48978,11
48979,13
48980,11
48981,0
48982,11
48983,11
48984,7
48985,10
48986,11
48987,8
48988,2
48989,6
48990,8
48991,10
48992,2
48993,13
48994,6
48995,2
48996,10
48997,8
48998,8
48999,7
49000,2
49001,13
49002,8
49003,2
49004,0
49005,6
49006,11
49007,2
49008,1
49009,3
49010,9
49011,10
49012,12
49013,8
49014,12
49015,1
49016,6
49017,8
49018,12
49019,7
49020,6
49021,4
49022,1
49023,7
49024,6
49025,9
49026,8
49027,12
49028,2
49029,2
49030,1
49031,4
49032,0
49033,4
49034,1
49035,11
49036,2
49037,6
49038,0
49039,2
49040,11
49041,2
49042,11
49043,2
49044,2
49045,10
49046,0
49047,8
49048,11
49049,11
49050,0
49051,0
49052,1
49053,6
49054,1
49055,12
49056,9
49057,8
49058,13
49059,13
49060,0
49061,4
49062,10
49063,12
49064,11
49065,3
49066,0
49067,3
49068,8
49069,5
49070,2
49071,8
49072,4
49073,11
49074,0
49075,2
49076,11
49077,8
49078,7
49079,11
49080,1
49081,12
49082,3
49083,8
49084,2
49085,7
49086,0
49087,9
49088,11
49089,2
49090,13
49091,11
49092,2
49093,13
49094,8
49095,0
49096,8
49097,11
49098,13
49099,1
49100,4
49101,2
49102,12
49103,7
49104,11
49105,7
49106,2
49107,1
49108,6
49109,10
49110,0
49111,8
49112,0
49113,13
49114,13
49115,10
49116,9
49117,8
49118,4
49119,7
49120,11
49121,6
49122,1
49123,1
49124,1
49125,8
49126,8
49127,1
49128,10
49129,2
49130,11
49131,11
49132,12
49133,1
49134,5
49135,7
49136,2
49137,2
49138,11
49139,13
49140,4
49141,4
49142,9
49143,9
49144,13
49145,8
49146,3
49147,2
49148,0
49149,3
49150,2
49151,12
49152,5
49153,13
49154,0
49155,7
49156,2
49157,6
49158,1
49159,13
49160,0
49161,2
49162,1
49163,4
49164,1
49165,2
49166,7
49167,4
49168,11
49169,4
49170,8
49171,6
49172,11
49173,12
49174,2
49175,8
49176,11
49177,2
49178,8
49179,2
49180,0
49181,11
49182,4
49183,11
49184,2
49185,13
49186,8
49187,9
49188,3
49189,1
49190,3
49191,3
49192,3
49193,9
49194,2
49195,6
49196,12
49197,8
49198,1
49199,6
49200,8
49201,2
49202,2
49203,0
49204,0
49205,8
49206,6
49207,7
49208,5
49209,12
49210,12
49211,3
49212,10
49213,4
49214,8
49215,13
49216,4
49217,8
49218,2
49219,1
49220,1
49221,8
49222,12
49223,11
49224,11
49225,4
49226,2
49227,0
49228,1
49229,2
49230,6
49231,8
49232,11
49233,10
49234,11
49235,13
49236,5
49237,4
49238,2
49239,6
49240,6
49241,1
49242,2
49243,2
49244,4
49245,10
49246,0
49247,11
49248,4
49249,0
49250,11
49251,0
49252,7
49253,0
49254,1
49255,2
49256,2
49257,9
49258,3
49259,6
49260,7
49261,11
49262,3
49263,8
49264,9
49265,4
49266,6
49267,1
49268,3
49269,3
49270,13
49271,12
49272,10
49273,11
49274,8
49275,3
49276,2
49277,8
49278,0
49279,1
49280,7
49281,11
49282,6
49283,12
49284,0
49285,8
49286,1
49287,2
49288,11
49289,0
49290,3
49291,11
49292,10
49293,8
49294,11
49295,8
49296,4
49297,1
49298,8
49299,4
49300,0
49301,5
49302,0
49303,12
49304,0
49305,3
49306,0
49307,10
49308,7
49309,0
49310,1
49311,3
49312,10
49313,5
49314,4
49315,6
49316,7
49317,3
49318,11
49319,7
49320,6
49321,11
49322,0
49323,12
49324,2
49325,1
49326,9
49327,2
49328,2
49329,12
49330,8
49331,2
49332,7
49333,0
49334,11
49335,6
49336,11
49337,1
49338,3
49339,12
49340,6
49341,12
49342,0
49343,10
49344,4
49345,13
49346,9
49347,11
49348,10
49349,1
49350,12
49351,9
49352,1
49353,1
49354,6
49355,7
49356,7
49357,9
49358,3
49359,5
49360,11
49361,13
49362,8
49363,1
49364,2
49365,6
49366,1
49367,12
49368,6
49369,2
49370,12
49371,13
49372,5
49373,3
49374,2
49375,1
49376,2
49377,10
49378,1
49379,2
49380,5
49381,12
49382,1
49383,7
49384,7
49385,10
49386,1
49387,7
49388,11
49389,2
49390,7
49391,6
49392,3
49393,13
49394,12
49395,2
49396,4
49397,11
49398,3
49399,9
49400,1
49401,6
49402,1
49403,8
49404,0
49405,7
49406,11
49407,0
49408,10
49409,1
49410,0
49411,6
49412,6
49413,3
49414,12
49415,12
49416,11
49417,1
49418,8
49419,12
49420,11
49421,6
49422,4
49423,8
49424,4
49425,12
49426,1
49427,1
49428,12
49429,11
49430,12
49431,11
49432,7
49433,1
49434,2
49435,4
49436,0
49437,13
49438,10
49439,0
49440,2
49441,11
49442,2
49443,4
49444,0
49445,11
49446,0
49447,10
49448,7
49449,4
49450,1
49451,2
49452,7
49453,9
49454,13
49455,4
49456,0
49457,8
49458,9
49459,3
49460,11
49461,0
49462,1
49463,7
49464,12
49465,0
49466,5
49467,0
49468,2
49469,3
49470,12
49471,3
49472,11
49473,3
49474,6
49475,11
49476,11
49477,4
49478,10
49479,11
49480,4
49481,6
49482,12
49483,10
49484,13
49485,7
49486,4
49487,8
49488,11
49489,2
49490,10
49491,0
49492,4
49493,0
49494,4
49495,13
49496,3
49497,11
49498,10
49499,2
49500,11
49501,6
49502,1
49503,7
49504,0
49505,11
49506,3
49507,4
49508,9
49509,3
49510,8
49511,2
49512,8
49513,1
49514,8
49515,0
49516,13
49517,6
49518,4
49519,12
49520,2
49521,1
49522,8
49523,0
49524,0
49525,7
49526,11
49527,13
49528,4
49529,0
49530,12
49531,11
49532,11
49533,10
49534,11
49535,1
49536,11
49537,10
49538,7
49539,8
49540,11
49541,10
49542,11
49543,8
49544,12
49545,11
49546,1
49547,1
49548,7
49549,7
49550,9
49551,3
49552,2
49553,11
49554,0
49555,12
49556,3
49557,6
49558,1
49559,2
49560,7
49561,0
49562,8
49563,12
49564,13
49565,2
49566,1
49567,0
49568,7
49569,7
49570,10
49571,13
49572,11
49573,2
49574,7
49575,11
49576,10
49577,10
49578,12
49579,6
49580,11
49581,12
49582,12
49583,10
49584,4
49585,9
49586,11
49587,6
49588,12
49589,6
49590,12
49591,11
49592,2
49593,2
49594,6
49595,0
49596,1
49597,1
49598,1
49599,12
49600,9
49601,2
49602,8
49603,12
49604,7
49605,10
49606,10
49607,2
49608,6
49609,6
49610,13
49611,11
49612,13
49613,3
49614,1
49615,8
49616,11
49617,11
49618,13
49619,12
49620,6
49621,7
49622,9
49623,7
49624,2
49625,13
49626,12
49627,7
49628,2
49629,10
49630,8
49631,11
49632,11
49633,10
49634,9
49635,13
49636,11
49637,8
49638,13
49639,13
49640,10
49641,0
49642,6
49643,0
49644,1
49645,2
49646,13
49647,9
49648,6
49649,1
49650,7
49651,12
49652,2
49653,8
49654,6
49655,13
49656,1
49657,2
49658,7
49659,2
49660,6
49661,1
49662,1
49663,10
49664,11
49665,11
49666,10
49667,1
49668,2
49669,12
49670,11
49671,8
49672,4
49673,6
49674,1
49675,1
49676,4
49677,0
49678,2
49679,7
49680,11
49681,0
49682,1
49683,6
49684,0
49685,12
49686,10
49687,9
49688,2
49689,10
49690,13
49691,3
49692,10
49693,12
49694,6
49695,1
49696,3
49697,4
49698,4
49699,6
49700,0
49701,9
49702,7
49703,11
49704,7
49705,2
49706,4
49707,0
49708,8
49709,3
49710,11
49711,9
49712,0
49713,4
49714,2
49715,7
49716,0
49717,7
49718,4
49719,9
49720,12
49721,2
49722,0
49723,12
49724,8
49725,8
49726,11
49727,6
49728,6
49729,2
49730,1
49731,6
49732,9
49733,8
49734,2
49735,0
49736,2
49737,4
49738,6
49739,12
49740,1
49741,0
49742,6
49743,11
49744,10
49745,0
49746,6
49747,11
49748,4
49749,7
49750,1
49751,2
49752,11
49753,0
49754,3
49755,1
49756,11
49757,11
49758,7
49759,1
49760,7
49761,12
49762,7
49763,7
49764,0
49765,2
49766,4
49767,2
49768,8
49769,2
49770,2
49771,11
49772,7
49773,3
49774,3
49775,4
49776,0
49777,1
49778,3
49779,1
49780,7
49781,8
49782,6
49783,9
49784,3
49785,11
49786,10
49787,12
49788,9
49789,1
49790,0
49791,1
49792,1
49793,6
49794,10
49795,11
49796,11
49797,2
49798,2
49799,12
49800,4
49801,4
49802,3
49803,0
49804,7
49805,12
49806,1
49807,11
49808,0
49809,1
49810,9
49811,11
49812,4
49813,6
49814,10
49815,4
49816,2
49817,7
49818,8
49819,9
49820,8
49821,10
49822,11
49823,2
49824,8
49825,9
49826,3
49827,11
49828,13
49829,0
49830,4
49831,6
49832,12
49833,2
49834,3
49835,2
49836,10
49837,7
49838,1
49839,0
49840,3
49841,11
49842,9
49843,3
49844,13
49845,1
49846,0
49847,10
49848,11
49849,1
49850,0
49851,0
49852,7
49853,13
49854,6
49855,11
49856,8
49857,6
49858,7
49859,1
49860,10
49861,6
49862,9
49863,1
49864,2
49865,1
49866,11
49867,10
49868,5
49869,2
49870,11
49871,7
49872,10
49873,13
49874,2
49875,11
49876,1
49877,2
49878,4
49879,12
49880,6
49881,10
49882,7
49883,3
49884,13
49885,2
49886,6
49887,13
49888,0
49889,10
49890,6
49891,10
49892,12
49893,2
49894,10
49895,4
49896,3
49897,8
49898,1
49899,11
49900,10
49901,0
49902,12
49903,0
49904,6
49905,6
49906,8
49907,11
49908,13
49909,10
49910,7
49911,1
49912,3
49913,2
49914,4
49915,4
49916,5
49917,13
49918,0
49919,0
49920,2
49921,2
49922,6
49923,8
49924,8
49925,7
49926,3
49927,8
49928,0
49929,11
49930,0
49931,11
49932,3
49933,7
49934,0
49935,0
49936,0
49937,1
49938,13
49939,11
49940,8
49941,4
49942,10
49943,2
49944,8
49945,11
49946,0
49947,9
49948,4
49949,11
49950,8
49951,2
49952,13
49953,5
49954,2
49955,3
49956,4
49957,2
49958,8
49959,0
49960,1
49961,12
49962,12
49963,6
49964,7
49965,5
49966,9
49967,12
49968,13
49969,11
49970,3
49971,9
49972,0
49973,13
49974,0
49975,2
49976,11
49977,11
49978,12
49979,10
49980,7
49981,3
49982,1
49983,4
49984,9
49985,10
49986,8
49987,12
49988,12
49989,12
49990,0
49991,5
49992,1
49993,11
49994,9
49995,4
49996,3
49997,0
49998,11
49999,0
50000,10
50001,9
50002,0
50003,12
50004,11
50005,9
50006,2
50007,11
50008,6
50009,6
50010,11
50011,7
50012,7
50013,2
50014,2
50015,2
50016,3
50017,7
50018,3
50019,1
50020,9
50021,0
50022,0
50023,6
50024,1
50025,12
50026,0
50027,13
50028,3
50029,1
50030,11
50031,1
50032,0
50033,0
50034,1
50035,6
50036,9
50037,4
50038,7
50039,0
50040,12
50041,9
50042,7
50043,11
50044,7
50045,7
50046,2
50047,1
50048,3
50049,9
50050,11
50051,10
50052,1
50053,3
50054,10
50055,10
50056,4
50057,0
50058,12
50059,11
50060,10
50061,6
50062,4
50063,10
50064,10
50065,6
50066,8
50067,4
50068,10
50069,9
50070,1
50071,6
50072,8
50073,9
50074,1
50075,4
50076,2
50077,13
50078,11
50079,1
50080,8
50081,3
50082,0
50083,2
50084,3
50085,4
50086,0
50087,8
50088,1
50089,2
50090,13
50091,1
50092,4
50093,4
50094,10
50095,13
50096,9
50097,1
50098,12
50099,2
50100,11
50101,7
50102,4
50103,11
50104,11
50105,12
50106,0
50107,1
50108,1
50109,0
50110,11
50111,3
50112,7
50113,13
50114,11
50115,11
50116,6
50117,5
50118,0
50119,8
50120,2
50121,4
50122,13
50123,12
50124,13
50125,12
50126,1
50127,1
50128,12
50129,12
50130,6
50131,11
50132,0
50133,2
50134,6
50135,11
50136,11
50137,7
50138,10
50139,9
50140,11
50141,7
50142,7
50143,0
50144,11
50145,8
50146,8
50147,0
50148,1
50149,8
50150,12
50151,7
50152,0
50153,1
50154,12
50155,3
50156,0
50157,1
50158,7
50159,1
50160,9
50161,9
50162,10
50163,0
50164,8
50165,1
50166,10
50167,2
50168,9
50169,7
50170,2
50171,0
50172,6
50173,8
50174,2
50175,11
50176,2
50177,6
50178,4
50179,8
50180,12
50181,3
50182,11
50183,0
50184,12
50185,6
50186,12
50187,9
50188,9
50189,3
50190,0
50191,0
50192,13
50193,0
50194,12
50195,0
50196,3
50197,8
50198,2
50199,13
50200,2
50201,11
50202,1
50203,7
50204,4
50205,7
50206,4
50207,10
50208,4
50209,3
50210,10
50211,2
50212,11
50213,5
50214,9
50215,1
50216,2
50217,2
50218,7
50219,12
50220,1
50221,9
50222,11
50223,2
50224,9
50225,7
50226,2
50227,1
50228,11
50229,3
50230,1
50231,8
50232,7
50233,4
50234,11
50235,1
50236,3
50237,0
50238,8
50239,2
50240,0
50241,1
50242,3
50243,6
50244,12
50245,0
50246,6
50247,9
50248,11
50249,8
50250,12
50251,0
50252,1
50253,0
50254,1
50255,10
50256,12
50257,2
50258,0
50259,1
50260,11
50261,7
50262,4
50263,2
50264,11
50265,11
50266,10
50267,8
50268,3
50269,1
50270,3
50271,5
50272,12
50273,5
50274,4
50275,2
50276,11
50277,0
50278,1
50279,6
50280,6
50281,0
50282,1
50283,0
50284,3
50285,1
50286,4
50287,8
50288,2
50289,8
50290,1
50291,2
50292,8
50293,11
50294,0
50295,1
50296,12
50297,2
50298,11
50299,0
50300,11
50301,2
50302,12
50303,8
50304,12
50305,10
50306,2
50307,4
50308,12
50309,7
50310,0
50311,1
50312,2
50313,8
50314,2
50315,11
50316,1
50317,9
50318,11
50319,13
50320,8
50321,10
50322,8
50323,0
50324,1
50325,8
50326,11
50327,8
50328,0
50329,12
50330,10
50331,13
50332,8
50333,10
50334,1
50335,2
50336,0
50337,8
50338,8
50339,8
50340,3
50341,2
50342,2
50343,7
50344,0
50345,13
50346,11
50347,10
50348,6
50349,6
50350,11
50351,11
50352,2
50353,2
50354,11
50355,12
50356,10
50357,6
50358,1
50359,8
50360,8
50361,13
50362,6
50363,11
50364,0
50365,12
50366,2
50367,9
50368,12
50369,11
50370,0
50371,12
50372,2
50373,3
50374,0
50375,5
50376,12
50377,2
50378,12
50379,3
50380,11
50381,4
50382,7
50383,7
50384,11
50385,4
50386,2
50387,12
50388,0
50389,7
50390,1
50391,7
50392,3
50393,11
50394,12
50395,4
50396,1
50397,8
50398,13
50399,10
50400,8
50401,10
50402,7
50403,0
50404,10
50405,7
50406,7
50407,3
50408,0
50409,4
50410,10
50411,7
50412,7
50413,13
50414,8
50415,10
50416,7
50417,2
50418,4
50419,6
50420,10
50421,1
50422,7
50423,2
50424,2
50425,6
50426,3
50427,1
50428,12
50429,12
50430,9
50431,9
50432,8
50433,8
50434,0
50435,12
50436,11
50437,0
50438,0
50439,10
50440,3
50441,0
50442,13
50443,10
50444,8
50445,9
50446,12
50447,10
50448,8
50449,4
50450,11
50451,8
50452,0
50453,7
50454,1
50455,4
50456,4
50457,3
50458,8
50459,0
50460,12
50461,3
50462,6
50463,1
50464,9
50465,8
50466,9
50467,4
50468,4
50469,1
50470,1
50471,2
50472,7
50473,0
50474,2
50475,3
50476,10
50477,7
50478,12
50479,12
50480,7
50481,0
50482,11
50483,6
50484,10
50485,2
50486,3
50487,7
50488,7
50489,2
50490,13
50491,10
50492,11
50493,2
50494,12
50495,4
50496,2
50497,0
50498,1
50499,8
50500,4
50501,4
50502,1
50503,6
50504,0
50505,11
50506,13
50507,11
50508,9
50509,11
50510,4
50511,4
50512,0
50513,0
50514,1
50515,11
50516,12
50517,7
50518,9
50519,1
50520,3
50521,9
50522,1
50523,7
50524,3
50525,6
50526,11
50527,12
50528,2
50529,12
50530,11
50531,9
50532,13
50533,1
50534,11
50535,11
50536,13
50537,10
50538,1
50539,8
50540,8
50541,1
50542,8
50543,2
50544,11
50545,6
50546,0
50547,10
50548,6
50549,6
50550,1
50551,1
50552,12
50553,7
50554,4
50555,1
50556,1
50557,6
50558,2
50559,10
50560,9
50561,4
50562,1
50563,3
50564,11
50565,3
50566,1
50567,2
50568,0
50569,12
50570,1
50571,6
50572,11
50573,0
50574,4
50575,7
50576,1
50577,3
50578,2
50579,2
50580,0
50581,10
50582,1
50583,6
50584,0
50585,1
50586,1
50587,2
50588,13
50589,8
50590,0
50591,0
50592,2
50593,2
50594,2
50595,4
50596,12
50597,2
50598,2
50599,3
50600,9
50601,11
50602,1
50603,1
50604,0
50605,1
50606,10
50607,2
50608,9
50609,11
50610,12
50611,6
50612,11
50613,0
50614,8
50615,7
50616,13
50617,11
50618,13
50619,11
50620,3
50621,7
50622,13
50623,11
50624,12
50625,8
50626,9
50627,7
50628,1
50629,12
50630,6
50631,1
50632,2
50633,9
50634,11
50635,4
50636,2
50637,1
50638,0
50639,6
50640,11
50641,11
50642,3
50643,0
50644,1
50645,10
50646,10
50647,11
50648,5
50649,2
50650,8
50651,2
50652,2
50653,7
50654,4
50655,3
50656,10
50657,7
50658,6
50659,2
50660,13
50661,13
50662,12
50663,12
50664,13
50665,11
50666,2
50667,13
50668,1
50669,9
50670,13
50671,2
50672,3
50673,13
50674,4
50675,3
50676,4
50677,13
50678,12
50679,9
50680,12
50681,10
50682,12
50683,0
50684,7
50685,0
50686,2
50687,13
50688,0
50689,1
50690,7
50691,4
50692,0
50693,1
50694,0
50695,8
50696,12
50697,1
50698,1
50699,12
50700,12
50701,2
50702,4
50703,10
50704,10
50705,1
50706,0
50707,0
50708,6
50709,7
50710,8
50711,8
50712,4
50713,1
50714,2
50715,11
50716,0
50717,8
50718,1
50719,11
50720,11
50721,7
50722,6
50723,3
50724,10
50725,6
50726,13
50727,11
50728,6
50729,0
50730,11
50731,10
50732,4
50733,10
50734,6
50735,11
50736,12
50737,4
50738,11
50739,0
50740,11
50741,1
50742,7
50743,1
50744,13
50745,1
50746,5
50747,9
50748,11
50749,13
50750,7
50751,11
50752,0
50753,2
50754,1
50755,13
50756,1
50757,11
50758,2
50759,1
50760,4
50761,12
50762,0
50763,8
50764,12
50765,7
50766,0
50767,8
50768,13
50769,11
50770,3
50771,5
50772,2
50773,2
50774,2
50775,9
50776,3
50777,1
50778,6
50779,11
50780,13
50781,1
50782,4
50783,7
50784,11
50785,12
50786,12
50787,0
50788,10
50789,13
50790,12
50791,1
50792,7
50793,13
50794,2
50795,12
50796,3
50797,12
50798,8
50799,3
50800,1
50801,11
50802,10
50803,10
50804,3
50805,10
50806,7
50807,10
50808,12
50809,4
50810,11
50811,2
50812,0
50813,6
50814,3
50815,1
50816,8
50817,2
50818,3
50819,0
50820,11
50821,12
50822,3
50823,4
50824,9
50825,13
50826,0
50827,11
50828,11
50829,11
50830,11
50831,12
50832,7
50833,8
50834,2
50835,12
50836,0
50837,0
50838,2
50839,1
50840,4
50841,9
50842,1
50843,6
50844,11
50845,9
50846,9
50847,6
50848,4
50849,13
50850,4
50851,1
50852,2
50853,6
50854,13
50855,11
50856,11
50857,11
50858,12
50859,11
50860,11
50861,2
50862,1
50863,2
50864,0
50865,6
50866,0
50867,1
50868,0
50869,2
50870,9
50871,0
50872,0
50873,2
50874,13
50875,6
50876,7
50877,1
50878,4
50879,13
50880,1
50881,3
50882,5
50883,12
50884,2
50885,7
50886,12
50887,4
50888,0
50889,4
50890,13
50891,12
50892,2
50893,12
50894,12
50895,12
50896,6
50897,9
50898,0
50899,10
50900,2
50901,0
50902,0
50903,3
50904,3
50905,1
50906,12
50907,10
50908,9
50909,11
50910,9
50911,0
50912,0
50913,1
50914,7
50915,0
50916,6
50917,6
50918,1
50919,10
50920,0
50921,9
50922,2
50923,2
50924,10
50925,12
50926,11
50927,6
50928,8
50929,12
50930,2
50931,13
50932,0
50933,1
50934,10
50935,6
50936,9
50937,2
50938,11
50939,12
50940,7
50941,3
50942,8
50943,9
50944,1
50945,6
50946,13
50947,8
50948,8
50949,0
50950,13
50951,8
50952,0
50953,8
50954,13
50955,13
50956,2
50957,2
50958,1
50959,10
50960,6
50961,2
50962,1
50963,6
50964,7
50965,8
50966,8
50967,13
50968,6
50969,0
50970,2
50971,4
50972,7
50973,4
50974,1
50975,3
50976,11
50977,8
50978,11
50979,8
50980,9
50981,0
50982,8
50983,2
50984,11
50985,4
50986,9
50987,1
50988,7
50989,2
50990,4
50991,10
50992,2
50993,9
50994,2
50995,10
50996,1
50997,7
50998,0
50999,1
51000,8
51001,13
51002,7
51003,4
51004,12
51005,2
51006,11
51007,5
51008,0
51009,10
51010,1
51011,4
51012,12
51013,1
51014,2
51015,0
51016,8
51017,11
51018,0
51019,8
51020,11
51021,12
51022,0
51023,9
51024,4
51025,0
51026,0
51027,8
51028,11
51029,8
51030,13
51031,9
51032,4
51033,12
51034,3
51035,2
51036,3
51037,1
51038,3
51039,7
51040,11
51041,7
51042,5
51043,1
51044,0
51045,11
51046,4
51047,2
51048,10
51049,2
51050,11
51051,11
51052,8
51053,2
51054,1
51055,7
51056,2
51057,1
51058,11
51059,3
51060,7
51061,13
51062,5
51063,8
51064,4
51065,3
51066,10
51067,12
51068,13
51069,7
51070,3
51071,8
51072,4
51073,2
51074,13
51075,8
51076,12
51077,12
51078,6
51079,13
51080,0
51081,12
51082,0
51083,7
51084,8
51085,6
51086,10
51087,13
51088,11
51089,9
51090,13
51091,7
51092,9
51093,7
51094,2
51095,10
51096,10
51097,3
51098,5
51099,5
51100,11
51101,8
51102,6
51103,8
51104,10
51105,7
51106,11
51107,7
51108,12
51109,0
51110,2
51111,11
51112,12
51113,0
51114,3
51115,11
51116,8
51117,12
51118,1
51119,11
51120,11
51121,12
51122,9
51123,2
51124,11
51125,6
51126,0
51127,2
51128,2
51129,12
51130,2
51131,11
51132,8
51133,11
51134,0
51135,4
51136,0
51137,8
51138,13
51139,6
51140,8
51141,11
51142,2
51143,13
51144,4
51145,11
51146,11
51147,3
51148,12
51149,13
51150,8
51151,8
51152,2
51153,13
51154,2
51155,2
51156,2
51157,3
51158,2
51159,2
51160,3
51161,3
51162,1
51163,8
51164,10
51165,11
51166,7
51167,7
51168,6
51169,3
51170,1
51171,12
51172,1
51173,13
51174,13
51175,1
51176,2
51177,11
51178,1
51179,0
51180,11
51181,1
51182,3
51183,12
51184,2
51185,1
51186,7
51187,2
51188,0
51189,4
51190,12
51191,13
51192,11
51193,8
51194,11
51195,11
51196,12
51197,4
51198,4
51199,11
51200,2
51201,8
51202,3
51203,11
51204,10
51205,10
51206,0
51207,4
51208,0
51209,1
51210,4
51211,6
51212,13
51213,12
51214,1
51215,12
51216,2
51217,9
51218,0
51219,2
51220,0
51221,2
51222,11
51223,7
51224,9
51225,4
51226,1
51227,2
51228,1
51229,11
51230,9
51231,7
51232,11
51233,2
51234,9
51235,8
51236,11
51237,11
51238,12
51239,11
51240,0
51241,6
51242,6
51243,6
51244,11
51245,12
51246,4
51247,11
51248,1
51249,3
51250,6
51251,12
51252,4
51253,12
51254,4
51255,0
51256,0
51257,6
51258,11
51259,2
51260,2
51261,0
51262,9
51263,4
51264,8
51265,8
51266,1
51267,8
51268,4
51269,0
51270,6
51271,1
51272,13
51273,1
51274,6
51275,12
51276,12
51277,4
51278,9
51279,13
51280,7
51281,4
51282,9
51283,10
51284,1
51285,10
51286,6
51287,11
51288,4
51289,9
51290,3
51291,2
51292,8
51293,11
51294,8
51295,11
51296,9
51297,1
51298,13
51299,2
51300,11
51301,10
51302,10
51303,2
51304,9
51305,10
51306,11
51307,2
51308,0
51309,1
51310,0
51311,7
51312,7
51313,0
51314,11
51315,8
51316,13
51317,1
51318,4
51319,2
51320,6
51321,6
51322,6
51323,8
51324,9
51325,4
51326,6
51327,12
51328,7
51329,2
51330,2
51331,0
51332,1
51333,12
51334,0
51335,1
51336,0
51337,5
51338,4
51339,5
51340,9
51341,7
51342,3
51343,2
51344,12
51345,2
51346,1
51347,2
51348,10
51349,0
51350,6
51351,1
51352,8
51353,11
51354,4
51355,9
51356,10
51357,0
51358,2
51359,0
51360,11
51361,1
51362,12
51363,5
51364,2
51365,5
51366,0
51367,9
51368,2
51369,4
51370,10
51371,9
51372,4
51373,2
51374,1
51375,3
